ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
more-26_snake-1-1,more-26_snake-1,karakaw,66,false,expert,,,,
orowin-26_snake-1-1,orowin-26_snake-1,karakaw,66,false,expert,,,,
tora-26_snake-1-1,tora-26_snake-1,karakaw,66,false,expert,,,,
urupa-26_snake-1-1,urupa-26_snake-1,krakaw,66,false,expert,,,,
wanyam-26_snake-1-1,wanyam-26_snake-1,karakaw,66,false,expert,,,,
wari-26_snake-1-1,wari-26_snake-1,emʔ,67,false,expert,,,,
jaru-27_worm-1-1,jaru-27_worm-1,emete,68,false,expert,,,,
orowin-27_worm-1-1,orowin-27_worm-1,emeteʔ,68,false,expert,,,,
wari-27_worm-1-1,wari-27_worm-1,meteʔ,68,false,expert,,,,
more-27_worm-1-1,more-27_worm-1,natanatan,69,false,expert,,,,
wanyam-27_worm-1-1,wanyam-27_worm-1,akak,70,false,expert,,,,
kitemoka-28_forest-1-1,kitemoka-28_forest-1,omi,71,false,expert,,,,
more-28_forest-1-1,more-28_forest-1,umi,71,false,expert,,,,
orowin-28_forest-1-1,orowin-28_forest-1,omi,71,false,expert,,,,
tora-28_forest-1-1,tora-28_forest-1,umi,71,false,expert,,,,
wanyam-28_forest-1-1,wanyam-28_forest-1,omi,71,false,expert,,,,
wari-28_forest-1-1,wari-28_forest-1,mi,71,false,expert,,,,
jaru-28_forest-1-1,jaru-28_forest-1,horoam,72,false,expert,,,,
tapakura-28_forest-1-1,tapakura-28_forest-1,witip,73,false,expert,,,,
cojubim-29_stick-1-1,cojubim-29_stick-1,pana,74,false,expert,,,,
jaru-29_stick-1-1,jaru-29_stick-1,pana,74,false,expert,,,,
more-29_stick-1-1,more-29_stick-1,pana,74,false,expert,,,,
orowin-29_stick-1-1,orowin-29_stick-1,pana,74,false,expert,,,,
tapakura-29_stick-1-1,tapakura-29_stick-1,pane,74,false,expert,,,,
tora-29_stick-1-1,tora-29_stick-1,pana,74,false,expert,,,,
urupa-29_stick-1-1,urupa-29_stick-1,pana,74,false,expert,,,,
wanyam-29_stick-1-1,wanyam-29_stick-1,pana,74,false,expert,,,,
wari-29_stick-1-1,wari-29_stick-1,pana,74,false,expert,,,,
cojubim-30_fruit-1-1,cojubim-30_fruit-1,upeji pana,75,false,expert,,,,
jaru-30_fruit-1-1,jaru-30_fruit-1,opiã pana,75,false,expert,,,,
more-30_fruit-1-1,more-30_fruit-1,upeje pana,75,false,expert,,,,
orowin-30_fruit-1-1,orowin-30_fruit-1,ipijam,75,false,expert,,,,
wanyam-30_fruit-1-1,wanyam-30_fruit-1,ipijam,75,false,expert,,,,
wari-30_fruit-1-1,wari-30_fruit-1,memem,76,false,expert,,,,
tapakura-30_fruit-1-1,tapakura-30_fruit-1,maritia,77,false,expert,,,,
kitemoka-30_fruit-1-1,kitemoka-30_fruit-1,pekoɲoɲi,78,false,expert,,,,
cojubim-31_leaf-1-1,cojubim-31_leaf-1,tan,79,false,expert,,,,
more-31_leaf-1-1,more-31_leaf-1,tan,79,false,expert,,,,
orowin-31_leaf-1-1,orowin-31_leaf-1,tajinan,79,false,expert,,,,
wanyam-31_leaf-1-1,wanyam-31_leaf-1,tain,79,false,expert,,,,
wari-31_leaf-1-1,wari-31_leaf-1,taji,79,false,expert,,,,
tora-31_leaf-1-1,tora-31_leaf-1,murami,80,false,expert,,,,
kitemoka-31_leaf-1-1,kitemoka-31_leaf-1,atia,81,false,expert,,,,
tapakura-31_leaf-1-1,tapakura-31_leaf-1,ʃuɲu,82,false,expert,,,,
orowin-32_root-1-1,orowin-32_root-1,sikinan,83,false,expert,,,,
wari-32_root-1-1,wari-32_root-1,katʃima,83,false,expert,,,,
cojubim-33_flower-1-1,cojubim-33_flower-1,piwan,84,false,expert,,,,
jaru-33_flower-1-1,jaru-33_flower-1,piwan,84,false,expert,,,,
more-33_flower-1-1,more-33_flower-1,piwan,84,false,expert,,,,
orowin-33_flower-1-1,orowin-33_flower-1,piwan,84,false,expert,,,,
tora-33_flower-1-1,tora-33_flower-1,piwaj,84,false,expert,,,,
wari-33_flower-1-1,wari-33_flower-1,piwaɲ,84,false,expert,,,,
kitemoka-33_flower-1-1,kitemoka-33_flower-1,tohot ɲe,85,false,expert,,,,
tapakura-33_flower-1-1,tapakura-33_flower-1,tahune,85,false,expert,,,,
wari-34_grass-1-1,wari-34_grass-1,tononoɲ,86,false,expert,,,,
jaru-34_grass-1-1,jaru-34_grass-1,iwip,87,false,expert,,,,
wanyam-34_grass-1-1,wanyam-34_grass-1,iwijip,87,false,expert,,,,
orowin-34_grass-1-1,orowin-34_grass-1,kawawaʔ,88,false,expert,,,,
kitemoka-34_grass-1-1,kitemoka-34_grass-1,wiwiti,89,false,expert,,,,
tapakura-34_grass-1-1,tapakura-34_grass-1,wiʃiti morutam,89,false,expert,,,,
more-34_grass-1-1,more-34_grass-1,towan,90,false,expert,,,,
cojubim-35_rope-1-1,cojubim-35_rope-1,mokon,91,false,expert,,,,
more-35_rope-1-1,more-35_rope-1,mokon,91,false,expert,,,,
orowin-35_rope-1-1,orowin-35_rope-1,mokorikon,91,false,expert,,,,
urupa-35_rope-1-1,urupa-35_rope-1,mukon,91,false,expert,,,,
wanyam-35_rope-1-1,wanyam-35_rope-1,mokon,91,false,expert,,,,
wari-35_rope-1-1,wari-35_rope-1,makon,91,false,expert,,,,
jaru-35_rope-1-1,jaru-35_rope-1,kurupi,92,false,expert,,,,
tora-35_rope-1-1,tora-35_rope-1,tukuripa,92,false,expert,,,,
jaru-36_skin-1-1,jaru-36_skin-1,tuparesi,93,false,expert,,,,
kitemoka-36_skin-1-1,kitemoka-36_skin-1,paritʃe,93,false,expert,,,,
more-36_skin-1-1,more-36_skin-1,topan,93,false,expert,,,,
orowin-36_skin-1-1,orowin-36_skin-1,toporisi,93,false,expert,,,,
tapakura-36_skin-1-1,tapakura-36_skin-1,tuparitʃi,93,false,expert,,,,
tora-36_skin-1-1,tora-36_skin-1,tupara,93,false,expert,,,,
urupa-36_skin-1-1,urupa-36_skin-1,tuparisi,93,false,expert,,,,
wanyam-36_skin-1-1,wanyam-36_skin-1,tupariʃiʔ,93,false,expert,,,,
wari-36_skin-1-1,wari-36_skin-1,taparitʃiʔ,93,false,expert,,,,
jaru-37_meat-1-1,jaru-37_meat-1,ikekren,94,false,expert,,,,
more-37_meat-1-1,more-37_meat-1,ukun,94,false,expert,,,,
orowin-37_meat-1-1,orowin-37_meat-1,ykeresi,94,false,expert,,,,
wanyam-37_meat-1-1,wanyam-37_meat-1,ikerem,94,false,expert,,,,
wari-37_meat-1-1,wari-37_meat-1,kweretʃiʔ,94,false,expert,,,,
jaru-38_blood-1-1,jaru-38_blood-1,wit,95,false,expert,,,,
kitemoka-38_blood-1-1,kitemoka-38_blood-1,aweitʃe,95,false,expert,,,,
more-38_blood-1-1,more-38_blood-1,wyk,95,false,expert,,,,
orowin-38_blood-1-1,orowin-38_blood-1,wikisi,95,false,expert,,,,
tapakura-38_blood-1-1,tapakura-38_blood-1,awi,95,false,expert,,,,
tora-38_blood-1-1,tora-38_blood-1,wi,95,false,expert,,,,
urupa-38_blood-1-1,urupa-38_blood-1,wikisi,95,false,expert,,,,
wanyam-38_blood-1-1,wanyam-38_blood-1,wiki,95,false,expert,,,,
wari-38_blood-1-1,wari-38_blood-1,kitʃiʔ,95,false,expert,,,,
cojubim-39_bone-1-1,cojubim-39_bone-1,at,96,false,expert,,,,
jaru-39_bone-1-1,jaru-39_bone-1,rasi,96,false,expert,,,,
kitemoka-39_bone-1-1,kitemoka-39_bone-1,taritʃe,96,false,expert,,,,
more-39_bone-1-1,more-39_bone-1,at,96,false,expert,,,,
orowin-39_bone-1-1,orowin-39_bone-1,aran,96,false,expert,,,,
tapakura-39_bone-1-1,tapakura-39_bone-1,atat,96,false,expert,,,,
tora-39_bone-1-1,tora-39_bone-1,ataʃi,96,false,expert,,,,
urupa-39_bone-1-1,urupa-39_bone-1,arasi,96,false,expert,,,,
wanyam-39_bone-1-1,wanyam-39_bone-1,araj,96,false,expert,,,,
wari-39_bone-1-1,wari-39_bone-1,aratʃiʔ,96,false,expert,,,,
cojubim-40_fat-1-1,cojubim-40_fat-1,mapum,97,false,expert,,,,
jaru-40_fat-1-1,jaru-40_fat-1,ahomi,97,false,expert,,,,
more-40_fat-1-1,more-40_fat-1,mapom,97,false,expert,,,,
orowin-40_fat-1-1,orowin-40_fat-1,mafomasi,97,false,expert,,,,
tapakura-40_fat-1-1,tapakura-40_fat-1,momikum-kiru,97,false,expert,,,,
tora-40_fat-1-1,tora-40_fat-1,taahon,97,false,expert,,,,
wanyam-40_fat-1-1,wanyam-40_fat-1,wahumajn,97,false,expert,,,,
wari-40_fat-1-1,wari-40_fat-1,homaɲ,97,false,expert,,,,
kitemoka-40_fat-1-1,kitemoka-40_fat-1,mitaikongo,98,false,expert,,,,
cojubim-41_egg-1-1,cojubim-41_egg-1,ari jaɲ,99,false,expert,,,,
jaru-41_egg-1-1,jaru-41_egg-1,rejen,99,false,expert,,,,
kitemoka-41_egg-1-1,kitemoka-41_egg-1,tirantia,99,false,expert,,,,
more-41_egg-1-1,more-41_egg-1,ariʒ̟a,99,false,expert,,,,
orowin-41_egg-1-1,orowin-41_egg-1,arikon,99,false,expert,,,,
tapakura-41_egg-1-1,tapakura-41_egg-1,ateranta,99,false,expert,,,,
tora-41_egg-1-1,tora-41_egg-1,azeron,99,false,expert,,,,
urupa-41_egg-1-1,urupa-41_egg-1,erejen,99,false,expert,,,,
wanyam-41_egg-1-1,wanyam-41_egg-1,arikon,99,false,expert,,,,
wari-41_egg-1-1,wari-41_egg-1,arajeɲ,99,false,expert,,,,
kitemoka-42_horn-1-1,kitemoka-42_horn-1,pitʃi,100,false,expert,,,,
orowin-42_horn-1-1,orowin-42_horn-1,pitikon,100,false,expert,,,,
wari-42_horn-1-1,wari-42_horn-1,pitʃinaɲ,100,false,expert,,,,
cojubim-42_horn-1-1,cojubim-42_horn-1,tataw,101,false,expert,,,,
more-42_horn-1-1,more-42_horn-1,tataw,101,false,expert,,,,
wanyam-42_horn-1-1,wanyam-42_horn-1,tatawi,101,false,expert,,,,
jaru-42_horn-1-1,jaru-42_horn-1,ileken,102,false,expert,,,,
tapakura-42_horn-1-1,tapakura-42_horn-1,injawan,103,false,expert,,,,
cojubim-43_tail-1-1,cojubim-43_tail-1,kipun,104,false,expert,,,,
more-43_tail-1-1,more-43_tail-1,kipun,104,false,expert,,,,
orowin-43_tail-1-1,orowin-43_tail-1,keferesi,104,false,expert,,,,
wanyam-43_tail-1-1,wanyam-43_tail-1,kahire,104,false,expert,,,,
wari-43_tail-1-1,wari-43_tail-1,kahwereɲ,104,false,expert,,,,
kitemoka-43_tail-1-1,kitemoka-43_tail-1,sokotʃetitʃe,105,false,expert,,,,
tapakura-43_tail-1-1,tapakura-43_tail-1,tʃipitʃi,105,false,expert,,,,
cojubim-44_hair-1-1,cojubim-44_hair-1,tuna,106,false,expert,,,,
jaru-44_hair-1-1,jaru-44_hair-1,tinji,106,false,expert,,,,
kitemoka-44_hair-1-1,kitemoka-44_hair-1,tʃumitʃe,106,false,expert,,,,
more-44_hair-1-1,more-44_hair-1,tuneɲ,106,false,expert,,,,
orowin-44_hair-1-1,orowin-44_hair-1,tynesi,106,false,expert,,,,
